source_file,series_id,feature,left_group,right_group,left_count,right_count,left_mean,right_mean,left_std,mean_difference,absolute_mean_difference_in_left_sd,left_zero_variance_but_mean_changed,ks_statistic
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,out_valve_act,post_train_normal,anomaly,148230,1771,0.02797004654928152,0.0,0.16488755702703364,-0.02797004654928152,0.16963103252658282,False,0.02797004654928148
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,dT_rand,post_train_normal,anomaly,148230,1771,-0.03563414228138459,-2.151432752609999,0.9391370226106402,-2.1157986103286146,2.252917901635968,False,0.9630506645078594
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,inv_valve_act,post_train_normal,anomaly,148230,1771,0.032523780611212305,0.0,0.17738713759883645,-0.032523780611212305,0.18334914837379754,False,0.032523780611212305
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,limiter.y,post_train_normal,anomaly,148230,1771,283.750749677077,274.0,7.614672309190149,-9.75074967707701,1.2805212465031266,False,0.8130540376442016
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,inj_valve_act,post_train_normal,anomaly,148230,1771,0.11254132092019159,0.0,0.3160323492927079,-0.11254132092019159,0.35610696554344273,False,0.11254132092019165
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,Relaxing.active,post_train_normal,anomaly,148230,1771,0.13739458948930716,0.0,0.3442646014679688,-0.13739458948930716,0.3990958957251104,False,0.13739458948930716
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,boundary.m_flow_in,post_train_normal,anomaly,148230,1771,2.250826418403832,0.0,6.320646985854158,-2.250826418403832,0.35610696554344273,False,0.11254132092019165
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,dir_valve_act,post_train_normal,anomaly,148230,1771,0.030034405990690145,0.0,0.1706825620370019,-0.030034405990690145,0.17596645862498272,False,0.030034405990690183
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,dt_rand,post_train_normal,anomaly,148230,1771,-0.09266386345443547,-0.8724723950653043,0.9694043057200388,-0.7798085316108688,0.8044203301032947,False,0.6909456221090022
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,C_level,post_train_normal,anomaly,148230,1771,1.1064192841949152,0.7436330914500002,0.39465303195324397,-0.36278619274491497,0.9192535299916196,False,0.7615462456992512
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,HT_temperature.T,post_train_normal,anomaly,148230,1771,322.48707288361084,335.6918769547832,9.63235026785167,13.204804071172362,1.37088080312485,False,0.6333791058983107
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,heater_act,post_train_normal,anomaly,148230,1771,0.6453686838021993,1.0,0.4784030620570937,0.35463131619780075,0.7412814514040009,False,0.3546313161978007
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,HT_level,post_train_normal,anomaly,148230,1771,0.43833944899702626,0.600000023842,0.22823020395474652,0.16166057484497376,0.7083224395533021,False,0.35461782365243205
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,limiter1.y,post_train_normal,anomaly,148230,1771,99.07336153402129,91.27527319873911,9.694043434540271,-7.7980883352821735,0.8044206102375473,False,0.6909456221090022
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,dL_rand,post_train_normal,anomaly,148230,1771,-0.03563414228138459,-2.151432752609999,0.9391370226106402,-2.1157986103286146,2.252917901635968,False,0.9630506645078594
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,RT_level_ini,post_train_normal,anomaly,148762,1239,2.394674009682479,2.20178079605,0.3826247331579867,-0.19289321363247902,0.5041315861639111,False,0.6695190976190156
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,RT_temperature.T,post_train_normal,anomaly,148762,1239,313.6608118076366,294.294421573908,12.43313822658549,-19.366390233728623,1.5576429603523527,False,0.6163554073985
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,C_temperature.T,post_train_normal,anomaly,148762,1239,329.70906165769725,329.916137695,0.252744361955495,0.20707603730272695,0.8193102140857661,False,0.714980976324599
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,RT_level,post_train_normal,anomaly,148762,1239,1.8960140607432479,1.7445246273707442,0.520414802879981,-0.15148943337250365,0.2910936286480698,False,0.20650644888256597
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,out_valve_act,post_train_normal,anomaly,148762,1239,0.03120420537502857,0.0,0.1738697965639398,-0.03120420537502857,0.17946880937169193,False,0.03120420537502855
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,dT_rand,post_train_normal,anomaly,148762,1239,0.272259173783807,-1.58964812756,1.089202162731901,-1.861907301343807,1.7094230667646053,False,0.9257942216426238
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,inv_valve_act,post_train_normal,anomaly,148762,1239,0.03326790443796131,0.0,0.17933590595778323,-0.03326790443796131,0.1855060996306717,False,0.03326790443796135
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,limiter.y,post_train_normal,anomaly,148762,1239,286.42065272866756,274.0,9.888501608530815,-12.420652728667562,1.2560702541578452,False,0.8444764119869321
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,inj_valve_act,post_train_normal,anomaly,148762,1239,0.11506970866215835,1.0,0.31910712201772906,0.8849302913378416,2.7731449105315686,False,0.8849302913378416
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,Relaxing.active,post_train_normal,anomaly,148762,1239,0.13965259945416167,0.0,0.3466274059989318,-0.13965259945416167,0.402889664917586,False,0.13965259945416164
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,boundary.m_flow_in,post_train_normal,anomaly,148762,1239,2.301394173243167,20.0,6.382142440354581,17.698605826756832,2.7731449105315686,False,0.8849302913378416
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,dir_valve_act,post_train_normal,anomaly,148762,1239,0.030679877925814388,0.0,0.17244947934106508,-0.030679877925814388,0.17790646885710049,False,0.03067987792581439
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,dt_rand,post_train_normal,anomaly,148762,1239,-0.10593847647653883,1.7056185007099995,0.8540944307755094,1.8115569771865383,2.121026565577371,False,0.9775614740323469
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,C_level,post_train_normal,anomaly,148762,1239,1.1514759415471076,1.4787902832000002,0.4098954386160975,0.3273143416528925,0.7985313102238513,False,0.714980976324599
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,HT_temperature.T,post_train_normal,anomaly,148762,1239,322.45464693789233,303.97636363081523,9.830516256066941,-18.478283307077106,1.8796859519634244,False,0.7746601954800285
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,heater_act,post_train_normal,anomaly,148762,1239,0.6366814105752813,0.0,0.4809571155190914,-0.6366814105752813,1.3237800004021532,False,0.6366814105752814
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,HT_level,post_train_normal,anomaly,148762,1239,0.43432477861603364,0.10000000149000002,0.22962462041330706,-0.3343247771260336,1.4559622418722962,False,0.700629192939057
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,limiter1.y,post_train_normal,anomaly,148762,1239,98.94061537562528,117.056182861,8.54094442304596,18.11556748537471,2.1210262692371145,False,0.9775614740323469
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,dL_rand,post_train_normal,anomaly,148762,1239,0.272259173783807,-1.58964812756,1.089202162731901,-1.861907301343807,1.7094230667646053,False,0.9257942216426238
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,RT_level_ini,post_train_normal,anomaly,147273,2728,2.243603005420297,2.2305598258999995,0.3547808778021306,-0.013043179520297432,0.036764043206330616,False,0.5197490375017824
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,RT_temperature.T,post_train_normal,anomaly,147273,2728,313.22483142411176,302.2736891359018,12.561372342019709,-10.951142288209951,0.871810976542484,False,0.6152608827307429
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,C_temperature.T,post_train_normal,anomaly,147273,2728,329.7780316533405,329.565979004,0.24910532847267303,-0.21205264934053503,0.8512569788879377,False,0.7961337108634984
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,RT_level,post_train_normal,anomaly,147273,2728,1.7593123966486242,1.7305597066900003,0.4840506823377698,-0.0287526899586239,0.05940016408976016,False,0.5463119512741643
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,out_valve_act,post_train_normal,anomaly,147273,2728,0.02931290867979874,0.0,0.16868270589885861,-0.02931290867979874,0.173775423648792,False,0.029312908679798744
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,dT_rand,post_train_normal,anomaly,147273,2728,0.08584821766687402,-0.0388805828989,0.8584636413881764,-0.12472880056577401,0.14529304976047863,False,0.5205095299206236
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,inv_valve_act,post_train_normal,anomaly,147273,2728,0.033257963102537466,0.0,0.1793100368330207,-0.033257963102537466,0.18547742050551447,False,0.03325796310253748
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,limiter.y,post_train_normal,anomaly,147273,2728,284.42430649134667,282.61120605499997,7.657874816546612,-1.8131004363467014,0.2367628721782025,False,0.5205095299206236
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,inj_valve_act,post_train_normal,anomaly,147273,2728,0.11304855608292083,0.0,0.3166532186633938,-0.11304855608292083,0.35701060156629205,False,0.11304855608292086
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,Relaxing.active,post_train_normal,anomaly,147273,2728,0.141050973362395,0.0,0.348075306422956,-0.141050973362395,0.40523119784602024,False,0.14105097336239503
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,boundary.m_flow_in,post_train_normal,anomaly,147273,2728,2.2609711216584167,0.0,6.333064373267875,-2.2609711216584167,0.3570106015662921,False,0.11304855608292086
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,dir_valve_act,post_train_normal,anomaly,147273,2728,0.03084747373924616,0.0,0.17290491635883354,-0.03084747373924616,0.17840715225949788,False,0.030847473739246123
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,dt_rand,post_train_normal,anomaly,147273,2728,-0.054000309482500564,-0.7070991111550492,1.0000162917096327,-0.6530988016725486,0.6530881617498528,False,0.6923808165787347
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,C_level,post_train_normal,anomaly,147273,2728,1.1656988574294571,0.7529636621479997,0.3930389090444918,-0.4127351952814574,1.0501128152549803,False,0.7961337108634984
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,HT_temperature.T,post_train_normal,anomaly,147273,2728,322.5196262848213,336.5974021419399,9.77394315808576,14.077775857118581,1.4403373980615344,False,0.6310479502696261
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,heater_act,post_train_normal,anomaly,147273,2728,0.6389019032680804,1.0,0.48032054692698406,0.3610980967319196,0.7517856544804692,False,0.3610980967319196
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,HT_level,post_train_normal,anomaly,147273,2728,0.4354741853684827,0.600000023842,0.229184144899028,0.16452583847351732,0.7178761800734632,False,0.3610845165101546
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,limiter1.y,post_train_normal,anomaly,147273,2728,99.45999708673678,92.92900792455066,10.00016277894533,-6.530989162186117,0.6530882853163826,False,0.6923808165787347
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,dL_rand,post_train_normal,anomaly,147273,2728,0.08584821766687402,-0.0388805828989,0.8584636413881764,-0.12472880056577401,0.14529304976047863,False,0.5205095299206236
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,RT_level_ini,post_train_normal,anomaly,146418,3583,2.2808027835360356,2.15058588982,0.3929124434621924,-0.13021689371603573,0.33141453237931295,False,0.6590378232184567
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,RT_temperature.T,post_train_normal,anomaly,146418,3583,313.18023192440944,313.4299057991995,12.420327298195433,0.2496738747900622,0.02010203666906086,False,0.2790597492113912
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,C_temperature.T,post_train_normal,anomaly,146418,3583,329.7387622624494,329.950134277,0.28230967345417557,0.21137201455059085,0.7487239525460352,False,0.6898195577046538
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,RT_level,post_train_normal,anomaly,146418,3583,1.7999156787345487,1.6505860090300004,0.5150799227443342,-0.1493296697045483,0.289915531766261,False,0.6564698329440369
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,out_valve_act,post_train_normal,anomaly,146418,3583,0.02942261197393763,0.0,0.16898851119784042,-0.02942261197393763,0.174110131898207,False,0.029422611973937585
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,dT_rand,post_train_normal,anomaly,146418,3583,0.1999419173757166,-0.198828086257,0.9548667419054354,-0.3987700036327166,0.4176184865722431,False,0.6723148793181166
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,inv_valve_act,post_train_normal,anomaly,146418,3583,0.0327965140897977,0.0,0.17810423745950363,-0.0327965140897977,0.1841422447753653,False,0.03279651408979767
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,limiter.y,post_train_normal,anomaly,146418,3583,285.4649686098541,281.01171875,8.856672903024185,-4.453249859854111,0.5028129534210879,False,0.6723148793181166
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,inj_valve_act,post_train_normal,anomaly,146418,3583,0.11820267999836086,0.0,0.3228490642946996,-0.11820267999836086,0.3661236567514545,False,0.11820267999836087
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,Relaxing.active,post_train_normal,anomaly,146418,3583,0.1411779972407764,0.0,0.348206258456139,-0.1411779972407764,0.40544359503107424,False,0.1411779972407764
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,boundary.m_flow_in,post_train_normal,anomaly,146418,3583,2.364053599967217,0.0,6.456981285893992,-2.364053599967217,0.3661236567514545,False,0.11820267999836087
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,dir_valve_act,post_train_normal,anomaly,146418,3583,0.03034462975863623,0.0,0.17153435271857162,-0.03034462975863623,0.17690118205314387,False,0.030344629758636277
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,dt_rand,post_train_normal,anomaly,146418,3583,0.05411537120340823,0.5043496310026175,0.966324381180503,0.4502342597992093,0.46592455759957535,False,0.5676670492438605
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,C_level,post_train_normal,anomaly,146418,3583,1.0920470651529615,1.38622546196,0.4095429828491588,0.2941783968070386,0.718308966644874,False,0.6898195577046538
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,HT_temperature.T,post_train_normal,anomaly,146418,3583,322.39863201897435,339.26061665915154,9.865405472153741,16.861984640177184,1.7092034065677386,False,0.7325350888187496
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,heater_act,post_train_normal,anomaly,146418,3583,0.6343960442022156,1.0,0.4816007551829429,0.3656039557977844,0.7591432361000027,False,0.36560395579778443
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,HT_level,post_train_normal,anomaly,146418,3583,0.43295822852405985,0.600000023842,0.23019638156803882,0.16704179531794017,0.7256490922233192,False,0.36560395579778443
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,limiter1.y,post_train_normal,anomaly,146418,3583,100.54115383468982,105.0434956127273,9.663243958856745,4.502341778037476,0.46592446565637013,False,0.5676670492438605
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,dL_rand,post_train_normal,anomaly,146418,3583,0.1999419173757166,-0.198828086257,0.9548667419054354,-0.3987700036327166,0.4176184865722431,False,0.6723148793181166
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,RT_level_ini,post_train_normal,anomaly,144452,5549,2.3019450219654405,2.40416431427,0.4132306919927317,0.1022192923045595,0.24736616685373755,False,0.5213288843352809
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,RT_temperature.T,post_train_normal,anomaly,144452,5549,313.2807357414648,309.02459212503027,12.065366671908347,-4.256143616434542,0.3527570882983666,False,0.25991332761055574
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,C_temperature.T,post_train_normal,anomaly,144452,5549,329.76760476081625,329.785369873,0.2242258224708097,0.01776511218372434,0.07922866326440636,False,0.5876069559438429
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,RT_level,post_train_normal,anomaly,144452,5549,1.819348816815555,1.9041641950599997,0.5254194847898539,0.08481537824444474,0.1614241205355515,False,0.49982000941489213
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,out_valve_act,post_train_normal,anomaly,144452,5549,0.029712291972419903,0.0,0.16979302476178998,-0.029712291972419903,0.17499124015314863,False,0.02971229197241987
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,dT_rand,post_train_normal,anomaly,144452,5549,0.13844534547388462,0.308328509331,0.8466178559548028,0.16988316385711535,0.20066097432533325,False,0.5142607925123917
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,inv_valve_act,post_train_normal,anomaly,144452,5549,0.033090576800598126,0.0,0.17887373207232993,-0.033090576800598126,0.18499405372286593,False,0.033090576800598126
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,limiter.y,post_train_normal,anomaly,144452,5549,285.3576238959383,286.083282471,6.19391700806203,0.7256585750617432,0.11715665129468522,False,0.5142607925123917
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,inj_valve_act,post_train_normal,anomaly,144452,5549,0.11795613767895217,0.0,0.32255729339804123,-0.11795613767895217,0.365690499310435,False,0.11795613767895219
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,Relaxing.active,post_train_normal,anomaly,144452,5549,0.13934040373272782,0.0,0.34630259287257054,-0.13934040373272782,0.40236604230104944,False,0.13934040373272782
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,boundary.m_flow_in,post_train_normal,anomaly,144452,5549,2.3591227535790438,0.0,6.451145867960825,-2.3591227535790438,0.365690499310435,False,0.11795613767895219
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,dir_valve_act,post_train_normal,anomaly,144452,5549,0.030536095035028937,0.0,0.17205768472820346,-0.030536095035028937,0.17747591502969645,False,0.030536095035028965
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,dt_rand,post_train_normal,anomaly,144452,5549,-0.06942890977801786,0.46900979185826536,0.9516842206515694,0.5384387016362833,0.5657745394450713,False,0.43808323872289756
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,C_level,post_train_normal,anomaly,144452,5549,1.16233189464667,1.00982916355,0.4084290719403847,-0.15250273109667,0.37338853077268136,False,0.5876069559438429
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,HT_temperature.T,post_train_normal,anomaly,144452,5549,322.5481209281044,336.08274545152796,9.7858225201507,13.534624523423531,1.3830850187149213,False,0.6170404891911409
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,heater_act,post_train_normal,anomaly,144452,5549,0.6355190651565918,1.0,0.4812859716741626,0.36448093484340816,0.7573063756160483,False,0.3644809348434082
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,HT_level,post_train_normal,anomaly,144452,5549,0.4336814686505013,0.600000023842,0.22990105161508848,0.16631855519149874,0.7234353824094609,False,0.36447401212859637
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,limiter1.y,post_train_normal,anomaly,144452,5549,99.30571107030102,104.69009975228323,9.516842209277216,5.384388681982216,0.5657747142989722,False,0.43808323872289756
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,dL_rand,post_train_normal,anomaly,144452,5549,0.13844534547388462,0.308328509331,0.8466178559548028,0.16988316385711535,0.20066097432533325,False,0.5142607925123917
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,RT_level_ini,post_train_normal,anomaly,130122,1129,2.1890850238818786,1.0,0.4082907297344423,-1.1890850238818786,2.912348817361774,False,0.9789735786415825
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,RT_temperature.T,post_train_normal,anomaly,130122,1129,311.98836388164113,298.7323444863082,12.987177789747845,-13.256019395332942,1.0207005409441088,False,0.5251748345618119
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,C_temperature.T,post_train_normal,anomaly,130122,1129,329.8326033193958,329.59548950199996,0.1697253219556023,-0.23711381739582293,1.3970444401799307,False,0.8421020273281997
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,RT_level,post_train_normal,anomaly,130122,1129,1.7156577410549785,1.856866970275542,0.507712658408635,0.14120922922056356,0.2781282421895233,False,0.21245567745383154
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,out_valve_act,post_train_normal,anomaly,130122,1129,0.026352192557753493,0.0,0.1601809966536677,-0.026352192557753493,0.16451509922072957,False,0.02635219255775345
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dT_rand,post_train_normal,anomaly,130122,1129,-0.23514959928979595,0.11243019252999999,0.7122073298019972,0.3475797918197959,0.4880317532205511,False,0.6710318009252855
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,inv_valve_act,post_train_normal,anomaly,130122,1129,0.032016107960221946,0.0,0.17604350303978084,-0.032016107960221946,0.18186475165168245,False,0.03201610796022192
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,limiter.y,post_train_normal,anomaly,130122,1129,281.2554679192278,284.12429809599996,5.819552726766485,2.868830176772178,0.4929640320255651,False,0.6710318009252855
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,inj_valve_act,post_train_normal,anomaly,130122,1129,0.09713192234979481,1.0,0.2961384574448714,0.9028680776502052,3.0488038785650846,False,0.9028680776502052
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,Relaxing.active,post_train_normal,anomaly,130122,1129,0.13809348150197506,0.0,0.34499940084579356,-0.13809348150197506,0.400271656018613,False,0.1380934815019751
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,boundary.m_flow_in,post_train_normal,anomaly,130122,1129,1.9426384469958962,20.0,5.922769148897429,18.057361553004103,3.0488038785650837,False,0.9028680776502052
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dir_valve_act,post_train_normal,anomaly,130122,1129,0.029895021595118428,0.0,0.17029836217207395,-0.029895021595118428,0.17554497420774787,False,0.029895021595118476
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dt_rand,post_train_normal,anomaly,130122,1129,0.10476551918357369,-1.94714188576,1.1767609541550852,-2.0519074049435737,1.7436909320439204,False,0.9708581177664038
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,C_level,post_train_normal,anomaly,130122,1129,1.1318726481524501,0.6823465824130001,0.33139594324186916,-0.4495260657394501,1.3564621864165782,False,0.8421020273281997
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,HT_temperature.T,post_train_normal,anomaly,130122,1129,322.4231430623377,305.8145822232675,9.651521171154771,-16.608560839070208,1.7208231266909246,False,0.7303761085750295
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,heater_act,post_train_normal,anomaly,130122,1129,0.6634466116413827,0.0,0.4725324551015195,-0.6634466116413827,1.4040233733762204,False,0.6634466116413826
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,HT_level,post_train_normal,anomaly,130122,1129,0.4472283218802376,0.10000000148999999,0.22464977689454077,-0.3472283203902376,1.5456428454555728,False,0.7253577411967231
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,limiter1.y,post_train_normal,anomaly,130122,1129,101.04765493691461,80.5285797119,11.767609613334567,-20.519075225014618,1.7436910213067616,False,0.9708581177664038
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dL_rand,post_train_normal,anomaly,130122,1129,-0.23514959928979595,0.11243019252999999,0.7122073298019972,0.3475797918197959,0.4880317532205511,False,0.6710318009252855
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_level_ini,post_train_normal,anomaly,148810,1191,2.1362313032183264,1.9691991806,0.3659369759159989,-0.16703212261832645,0.45645051910979556,False,0.6571601370875613
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_temperature.T,post_train_normal,anomaly,148810,1191,312.5756882426395,323.14959716800007,12.807895681880462,10.57390892536057,0.8255773772673407,False,0.7187285800685438
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,C_temperature.T,post_train_normal,anomaly,148810,1191,329.80973528661605,329.54086303700007,0.2412590154746698,-0.2688722496159812,1.1144547244669105,False,0.830374302802231
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_level,post_train_normal,anomaly,148810,1191,1.6697829087441347,1.4691991806000002,0.4759755231581774,-0.2005837281441345,0.42141605688718575,False,0.6688730596062092
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,out_valve_act,post_train_normal,anomaly,148810,1191,0.02817686983401653,0.0,0.165478451329279,-0.02817686983401653,0.17027516034669973,False,0.02817686983401657
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dT_rand,post_train_normal,anomaly,148810,1191,-0.13209364322786044,-0.5616016387940002,0.8591934986574251,-0.4295079955661397,0.4998967010775669,False,0.6695383374773201
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,inv_valve_act,post_train_normal,anomaly,148810,1191,0.03241717626503595,0.0,0.17710593928588422,-0.03241717626503595,0.1830383351103103,False,0.03241717626503593
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,limiter.y,post_train_normal,anomaly,148810,1191,282.3031622256946,277.38397216800007,7.793550707161983,-4.91919005769455,0.6311872781136841,False,0.6695383374773201
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,inj_valve_act,post_train_normal,anomaly,148810,1191,0.10801021436731402,0.0,0.3103943546420478,-0.10801021436731402,0.3479773802325538,False,0.10801021436731406
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,Relaxing.active,post_train_normal,anomaly,148810,1191,0.138868355621262,0.0,0.3458102645023474,-0.138868355621262,0.40157383940325275,False,0.13886835562126199
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,boundary.m_flow_in,post_train_normal,anomaly,148810,1191,2.1602042873462803,0.0,6.207887092840955,-2.1602042873462803,0.34797738023255387,False,0.10801021436731406
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dir_valve_act,post_train_normal,anomaly,148810,1191,0.029924064242994423,0.0,0.17037843083897816,-0.029924064242994423,0.17563293719540804,False,0.02992406424299443
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dt_rand,post_train_normal,anomaly,148810,1191,0.17580135123077245,0.19296853244299994,0.8623943500887461,0.01716718121222749,0.019906416606812038,False,0.5055977420872253
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,C_level,post_train_normal,anomaly,148810,1191,1.115238850033521,0.650573790073,0.3777110369275749,-0.4646650599605211,1.230213084955787,False,0.830374302802231
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,HT_temperature.T,post_train_normal,anomaly,148810,1191,322.53837847845625,339.3335272775298,9.63001747860333,16.79514879907356,1.744041361959128,False,0.7224642223210377
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,heater_act,post_train_normal,anomaly,148810,1191,0.6484913648276326,1.0,0.47744302948428613,0.3515086351723674,0.73623157835617,False,0.35150863517236747
