source_file,series_id,feature,file_train_mean,file_train_std,global_train_mean,global_train_std,file_train_mean_vs_global_train_sd
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,heater_act,0.61776,0.48593961059590823,0.6435533133174678,0.47894950900500205,-0.05385392997072356
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,HT_level,0.4247821498418361,0.2329297725464483,0.4369878288527189,0.22889864178067842,-0.05332350998647609
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,limiter1.y,100.66822112019253,10.724013585327834,100.01416122397639,9.750823515041322,0.06707740071463779
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,dL_rand,0.9108924334576618,0.8239858119253884,0.15948058018306635,0.9328480964046898,0.8055029068190505
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,RT_level_ini,1.9183549233751391,0.4556028371175492,2.21311171302913,0.47634846683472576,-0.6187839579134405
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,RT_temperature.T,312.18623069613966,12.942049260999513,311.6877958602708,13.63812326727883,0.03654717193125316
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,C_temperature.T,328.6871275264714,0.5264917173655075,317.53591162472776,20.717635891627737,0.5382475085513968
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,RT_level,1.476362486012193,0.514152164365543,1.7706173428573646,0.4901865615842382,-0.6002915622455391
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,out_valve_act,0.02534857142857143,0.15718328816089042,0.025670185654719832,0.15814944671648998,-0.002033609556187396
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dT_rand,-0.60723272342915,0.9445852177275522,0.15948058018306635,0.9328480964046898,-0.8219058457290344
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,inv_valve_act,0.03154285714285714,0.17478158816053282,0.031417181653708236,0.17444244614388257,0.0007204409931585612
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,limiter.y,279.60354683098126,6.03899886362306,285.1693483115862,8.303377625378504,-0.6703057155432238
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,inj_valve_act,0.11204571428571429,0.31542629303641107,0.12133699930614547,0.32651863396259256,-0.028455604225931044
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,Relaxing.active,0.13538285714285714,0.34213595941321606,0.13421059457496545,0.34087857818653733,0.003438944665071308
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,boundary.m_flow_in,2.2409142857142856,6.308525860728221,2.4267399861229095,6.530372679251851,-0.02845560422593109
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dir_valve_act,0.02934857142857143,0.16878354166003945,0.029445046073237315,0.1690504614004931,-0.0005706854856629478
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dt_rand,0.13494428919369678,1.0133706563812186,0.001416129260518523,0.9750823424770573,0.13694039376609884
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,C_level,0.36376302003105543,0.1014988537336035,0.19858016319622682,0.13583416287808137,1.2160626850779013
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,HT_temperature.T,322.36835830426844,9.495322671126841,321.5050933798013,10.974896846555696,0.07865813561045745
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,heater_act,0.6503314285714286,0.4768706946618942,0.6435533133174678,0.47894950900500205,0.01415204552154574
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,HT_level,0.4403895362721762,0.2275869802936697,0.4369878288527189,0.22889864178067842,0.014861195300217898
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,limiter1.y,101.34944323032445,10.133706683579279,100.01416122397639,9.750823515041322,0.13694043424007227
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dL_rand,-0.60723272342915,0.9445852177275522,0.15948058018306635,0.9328480964046898,-0.8219058457290344
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_level_ini,2.3188208309146443,0.4426471044768327,2.21311171302913,0.47634846683472576,0.221915520349919
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_temperature.T,312.260254756493,13.5154236266719,311.6877958602708,13.63812326727883,0.04197490263163036
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,C_temperature.T,317.36966137061944,21.07174668213745,317.53591162472776,20.717635891627737,-0.008024576499845903
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,RT_level,1.861902955883923,0.4691409170555451,1.7706173428573646,0.4901865615842382,0.18622626603946812
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,out_valve_act,0.02714,0.1624929182425178,0.025670185654719832,0.15814944671648998,0.009293831725602324
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dT_rand,0.5039651238693726,0.929450335045034,0.15948058018306635,0.9328480964046898,0.3692825713146564
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,inv_valve_act,0.0319,0.17573561864389697,0.031417181653708236,0.17444244614388257,0.002767780187475282
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,limiter.y,288.08503872514103,9.224737737588171,285.1693483115862,8.303377625378504,0.3511451056547524
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,inj_valve_act,0.12964,0.33591029623180996,0.12133699930614547,0.32651863396259256,0.025428872444706367
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,Relaxing.active,0.13376,0.3403976789162879,0.13421059457496545,0.34087857818653733,-0.001321862398519176
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,boundary.m_flow_in,2.5928,6.718205924636199,2.4267399861229095,6.530372679251851,0.025428872444706332
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dir_valve_act,0.02996,0.1704786780204293,0.029445046073237315,0.1690504614004931,0.0030461551095250896
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dt_rand,0.04980714240809934,1.0590517277088989,0.001416129260518523,0.9750823424770573,0.049627617114520156
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,C_level,0.21272559073051833,0.14286166668135777,0.19858016319622682,0.13583416287808137,0.10413748084116228
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,HT_temperature.T,321.384008343504,11.135419773005907,321.5050933798013,10.974896846555696,-0.011032908827321018
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,heater_act,0.63358,0.481830911026406,0.6435533133174678,0.47894950900500205,-0.020823308365399324
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,HT_level,0.4322722775984358,0.23055560646760842,0.4369878288527189,0.22889864178067842,-0.020601045150811285
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,limiter1.y,100.49807108966564,10.590517723248862,100.01416122397639,9.750823515041322,0.04962758939722285
051_GHL_id_20_Sensor_tr_50000_1st_75110.csv,20,dL_rand,0.5039651238693726,0.929450335045034,0.15948058018306635,0.9328480964046898,0.3692825713146564
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_level_ini,2.1455664499439546,0.45040438174376,2.21311171302913,0.47634846683472576,-0.14179800668616604
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_temperature.T,310.64944164306513,13.984537323685036,311.6877958602708,13.63812326727883,-0.07613615134986564
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,C_temperature.T,317.2307728509352,20.865953972153516,317.53591162472776,20.717635891627737,-0.014728455282674817
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,RT_level,1.7048893353309966,0.46148505093614894,1.7706173428573646,0.4901865615842382,-0.13408773858251247
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,out_valve_act,0.02466,0.1550882505134059,0.025670185654719832,0.15814944671648998,-0.006387538342329846
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dT_rand,-0.05886850037970878,0.7827454969962344,0.15948058018306635,0.9328480964046898,-0.23406713419292927
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,inv_valve_act,0.03086,0.17294004326694062,0.031417181653708236,0.17444244614388257,-0.0031940715463750487
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,limiter.y,282.79268110352285,7.333478012725238,285.1693483115862,8.303377625378504,-0.28622896793219127
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,inj_valve_act,0.11264,0.3161553881947763,0.12133699930614547,0.32651863396259256,-0.02663553745953082
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,Relaxing.active,0.13122,0.33764417908773936,0.13421059457496545,0.34087857818653733,-0.008773195989244361
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,boundary.m_flow_in,2.2528,6.323107763895524,2.4267399861229095,6.530372679251851,-0.02663553745953083
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dir_valve_act,0.02912,0.16814455403557094,0.029445046073237315,0.1690504614004931,-0.0019227754277893168
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dt_rand,0.0638418625627002,1.0125807430581124,0.001416129260518523,0.9750823424770573,0.0640209863134205
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,C_level,0.18827950413860053,0.12789681633978756,0.19858016319622682,0.13583416287808137,-0.07583260970122582
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,HT_temperature.T,321.36450962402216,10.991372061685908,321.5050933798013,10.974896846555696,-0.012809574226042845
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,heater_act,0.65748,0.47455721856386696,0.6435533133174678,0.47894950900500205,0.029077567511164765
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,HT_level,0.4436882500790667,0.22632504467431372,0.4369878288527189,0.22889864178067842,0.029272437679066104
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,limiter1.y,100.6384181554063,10.125807086120519,100.01416122397639,9.750823515041322,0.06402094453529511
052_GHL_id_21_Sensor_tr_50000_1st_98001.csv,21,dL_rand,-0.05886850037970878,0.7827454969962344,0.15948058018306635,0.9328480964046898,-0.23406713419292927
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_level_ini,2.2367916545548887,0.406978817190739,2.21311171302913,0.47634846683472576,0.04971138394358412
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_temperature.T,311.3890119207684,13.794514564518016,311.6877958602708,13.63812326727883,-0.021907995231225774
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,C_temperature.T,317.1738434898962,20.907359324773687,317.53591162472776,20.717635891627737,-0.017476324843504365
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,RT_level,1.7801776893567596,0.4348221014280171,1.7706173428573646,0.4901865615842382,0.019503485506613648
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,out_valve_act,0.02648,0.16055941326033718,0.025670185654719832,0.15814944671648998,0.00512056388494295
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dT_rand,0.24070327404208286,0.9336077046899157,0.15948058018306635,0.9328480964046898,0.08706958203812461
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,inv_valve_act,0.03126,0.17402131498285311,0.031417181653708236,0.17444244614388257,-0.0009010516487402788
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,limiter.y,285.6366409667682,8.99793666591166,285.1693483115862,8.303377625378504,0.05627741821036421
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,inj_valve_act,0.11988,0.3248244076696152,0.12133699930614547,0.32651863396259256,-0.004462224065020408
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,Relaxing.active,0.1325,0.3390369432981875,0.13421059457496545,0.34087857818653733,-0.005018193234863136
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,boundary.m_flow_in,2.3976,6.496488153392303,2.4267399861229095,6.530372679251851,-0.0044622240650204
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dir_valve_act,0.02898,0.1677519669465854,0.029445046073237315,0.1690504614004931,-0.0027509305173417245
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dt_rand,-0.20675318325728614,0.9578450121415929,0.001416129260518523,0.9750823424770573,-0.21348895723922176
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,C_level,0.2006282782739036,0.14125470300975257,0.19858016319622682,0.13583416287808137,0.015078055728256424
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,HT_temperature.T,321.45073500366124,11.024688498259685,321.5050933798013,10.974896846555696,-0.0049529737636763
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,heater_act,0.64688,0.47794438402044687,0.6435533133174678,0.47894950900500205,0.006945798293943918
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,HT_level,0.43847340274846414,0.22837095571335245,0.4369878288527189,0.22889864178067842,0.0064900948480447335
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,limiter1.y,97.93246811369389,9.578450448032969,100.01416122397639,9.750823515041322,-0.21348895373517374
053_GHL_id_22_Sensor_tr_50000_1st_126448.csv,22,dL_rand,0.24070327404208286,0.9336077046899157,0.15948058018306635,0.9328480964046898,0.08706958203812461
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_level_ini,2.3170424703672725,0.5934401714860806,2.21311171302913,0.47634846683472576,0.2181822018421703
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_temperature.T,314.28207645259505,12.867877603146448,311.6877958602708,13.63812326727883,0.19022269717627222
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,C_temperature.T,317.4422308160709,20.930013615655955,317.53591162472776,20.717635891627737,-0.004521790475849031
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,RT_level,1.8653729311474598,0.601918640820117,1.7706173428573646,0.4901865615842382,0.19330515300920087
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,out_valve_act,0.02986,0.17020270203259286,0.025670185654719832,0.15814944671648998,0.026492753735592452
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dT_rand,0.7063805946095053,1.376575675978973,0.15948058018306635,0.9328480964046898,0.5862691005473005
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,inv_valve_act,0.03326,0.1793165231882153,0.031417181653708236,0.17444244614388257,0.010564047839433413
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,limiter.y,291.247058393449,11.482656642902374,285.1693483115862,8.303377625378504,0.7319563623466712
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,inj_valve_act,0.13224,0.3387548929499763,0.12133699930614547,0.32651863396259256,0.03339166454770732
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,Relaxing.active,0.14162,0.34866345797077514,0.13421059457496545,0.34087857818653733,0.021736201390102988
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,boundary.m_flow_in,2.6448,6.775097858999525,2.4267399861229095,6.530372679251851,0.03339166454770732
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dir_valve_act,0.03128,0.17407517813678336,0.029445046073237315,0.1690504614004931,0.010854474525304877
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dt_rand,0.015349331673759434,0.892725658421963,0.001416129260518523,0.9750823424770573,0.014289257231184809
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,C_level,0.2020043500971327,0.14325583992661065,0.19858016319622682,0.13583416287808137,0.02520858396999339
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,HT_temperature.T,321.90315514587337,10.975411959978011,321.5050933798013,10.974896846555696,0.036270205691911826
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,heater_act,0.61572,0.48642945415782274,0.6435533133174678,0.47894950900500205,-0.058113251593660285
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,HT_level,0.42400701135253005,0.23309764956929013,0.4369878288527189,0.22889864178067842,-0.05670989307409946
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,limiter1.y,100.15349332017148,8.927256636461827,100.01416122397639,9.750823515041322,0.014289264489318379
054_GHL_id_23_Sensor_tr_50000_1st_135001.csv,23,dL_rand,0.7063805946095053,1.376575675978973,0.15948058018306635,0.9328480964046898,0.5862691005473005
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_level_ini,2.3195109717718245,0.45105119852843634,2.21311171302913,0.47634846683472576,0.22336433546160836
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_temperature.T,311.7482895263858,13.469420214146918,311.6877958602708,13.63812326727883,0.004435629809868834
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,C_temperature.T,317.1272309037416,20.84066379512149,317.53591162472776,20.717635891627737,-0.019726223741162296
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,RT_level,1.8659059294192817,0.4806156296771007,1.7706173428573646,0.4901865615842382,0.19439249059368963
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,out_valve_act,0.02714,0.16249291824251777,0.025670185654719832,0.15814944671648998,0.009293831725602324
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dT_rand,0.2858746038586905,0.7112491325488394,0.15948058018306635,0.9328480964046898,0.13549261038615196
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,inv_valve_act,0.03132,0.17418284758634492,0.031417181653708236,0.17444244614388257,-0.0005570986640950811
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,limiter.y,286.0172417034488,6.760268149987485,285.1693483115862,8.303377625378504,0.10211427567392636
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,inj_valve_act,0.12118,0.32633960463105155,0.12133699930614547,0.32651863396259256,-0.00048082801351993136
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,Relaxing.active,0.13278,0.33934020486157057,0.13421059457496545,0.34087857818653733,-0.004196786382342238
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,boundary.m_flow_in,2.4236,6.526792092621031,2.4267399861229095,6.530372679251851,-0.00048082801351993987
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dir_valve_act,0.02944,0.16903803677621654,0.029445046073237315,0.1690504614004931,-2.9849508812396145e-05
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dt_rand,-0.17029145244478797,0.9917686073943452,0.001416129260518523,0.9750823424770573,-0.17609546827512834
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,C_level,0.19125413643775976,0.13089155845588432,0.19858016319622682,0.13583416287808137,-0.05393360994938044
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,HT_temperature.T,321.43828424255264,11.047518043154108,321.5050933798013,10.974896846555696,-0.0060874501312153245
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,heater_act,0.64412,0.47878388682181616,0.6435533133174678,0.47894950900500205,0.0011831866864411328
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,HT_level,0.43722603450453,0.22880956852840417,0.4369878288527189,0.22889864178067842,0.0010406599617980067
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,limiter1.y,98.2970846865659,9.917686373935386,100.01416122397639,9.750823515041322,-0.17609554052145257
055_GHL_id_24_Sensor_tr_50000_1st_118124.csv,24,dL_rand,0.2858746038586905,0.7112491325488394,0.15948058018306635,0.9328480964046898,0.13549261038615196
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_level_ini,2.3219456259856845,0.3958720921756881,2.21311171302913,0.47634846683472576,0.22847541355542061
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_temperature.T,312.19142796078864,13.454820303913856,311.6877958602708,13.63812326727883,0.036928255497307584
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,C_temperature.T,317.17067070423184,20.92884941971545,317.53591162472776,20.717635891627737,-0.017629469038188853
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,RT_level,1.8625411656798387,0.43114135505733253,1.7706173428573646,0.4901865615842382,0.1875282393001243
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,out_valve_act,0.02726,0.1628417107145923,0.025670185654719832,0.15814944671648998,0.01005260769663129
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dT_rand,0.3947496964144149,0.7084002767895065,0.15948058018306635,0.9328480964046898,0.2522051737449048
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,inv_valve_act,0.03188,0.17568233515540976,0.031417181653708236,0.17444244614388257,0.0026531291925935493
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,limiter.y,286.94749863969344,7.083995431387324,285.1693483115862,8.303377625378504,0.21414783336753143
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,inj_valve_act,0.12934,0.33557922562091563,0.12133699930614547,0.32651863396259256,0.024510088740513962
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,Relaxing.active,0.1357,0.3424731460379268,0.13421059457496545,0.34087857818653733,0.004369313651089845
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,boundary.m_flow_in,2.5868,6.7115845124183116,2.4267399861229095,6.530372679251851,0.024510088740513945
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dir_valve_act,0.0299,0.1703131531368104,0.029445046073237315,0.1690504614004931,0.002691231499716912
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dt_rand,-0.09740786449789937,0.920015838806225,0.001416129260518523,0.9750823424770573,-0.10134938297351347
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,C_level,0.19363197312327346,0.13707107909299915,0.19858016319622682,0.13583416287808137,-0.0364281707054405
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,HT_temperature.T,321.4378509277347,11.139431142095393,321.5050933798013,10.974896846555696,-0.006126932490275113
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,heater_act,0.6319,0.4822935228062293,0.6435533133174678,0.47894950900500205,-0.024330984996053243
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,HT_level,0.431386766197735,0.2308699306978493,0.4369878288527189,0.22889864178067842,-0.02446961944121366
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,limiter1.y,99.02592089342238,9.200158652329023,100.01416122397639,9.750823515041322,-0.10134942233643932
056_GHL_id_25_Sensor_tr_50000_1st_105568.csv,25,dL_rand,0.3947496964144149,0.7084002767895065,0.15948058018306635,0.9328480964046898,0.2522051737449048
