source_file,series_id,event_number,start_index_0based,end_index_0based,n_points,feature,pre_window_points,post_window_points,pre_mean,during_mean,post_mean,global_train_std,during_vs_pre_train_sd,post_vs_pre_train_sd
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,1,156462,157700,1239,limiter.y,1239,1239,281.38705759640516,274.0,274.0,8.303377625378504,-0.8896449047225433,-0.8896449047225433
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,1,156462,157700,1239,inj_valve_act,1239,1239,0.0,1.0,0.0,0.32651863396259256,3.0626123473080695,0.0
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,1,156462,157700,1239,Relaxing.active,1239,1239,0.2566585956416465,0.0,0.0,0.34087857818653733,-0.7529326043515603,-0.7529326043515603
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,1,156462,157700,1239,boundary.m_flow_in,1239,1239,0.0,20.0,0.0,6.530372679251851,3.0626123473080695,0.0
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,1,156462,157700,1239,dir_valve_act,1239,1239,0.03551251008878128,0.0,0.01775625504439064,0.1690504614004931,-0.21007047123432276,-0.10503523561716138
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,1,156462,157700,1239,dt_rand,1239,1239,0.8099954675750441,1.7056185007099995,1.7056185007099995,0.9750823424770573,0.9185101545985882,0.9185101545985882
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,1,156462,157700,1239,C_level,1239,1239,1.4221077001920743,1.4787902832000002,1.4787902832000002,0.13583416287808137,0.41729254119084586,0.41729254119084586
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,1,156462,157700,1239,HT_temperature.T,1239,1239,327.976317103201,303.97636363081523,308.1435624954625,10.974896846555696,-2.1868044691388397,-1.807101687152776
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,1,156462,157700,1239,heater_act,1239,1239,0.3987086359967716,0.0,0.9822437449556094,0.47894950900500205,-0.8324648600748593,1.2183645624172537
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,1,156462,157700,1239,HT_level,1239,1239,0.32241264144387005,0.10000000149000002,0.5954324654917507,0.22889864178067842,-0.971664306190934,1.192754233594262
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,1,156462,157700,1239,limiter1.y,1239,1239,108.0999538859771,117.056182861,117.056182861,9.750823515041322,0.918510006996567,0.918510006996567
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,1,156462,157700,1239,dL_rand,1239,1239,-0.2169558133172298,-1.58964812756,-1.58964812756,0.9328480964046898,-1.4715067968014233,-1.4715067968014233
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,1,77001,78036,1036,RT_level_ini,1036,1036,2.2177527133819686,2.2305598259,2.2305598259,0.47634846683472576,0.026886016035976696,0.026886016035976696
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,1,77001,78036,1036,RT_temperature.T,1036,1036,293.4074832814653,293.40618896500007,306.57257984421045,13.63812326727883,-9.490429437265293e-05,0.9653158506296389
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,1,77001,78036,1036,C_temperature.T,1036,1036,329.565979004,329.565979004,329.565979004,20.717635891627737,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,1,77001,78036,1036,RT_level,1036,1036,1.7435234841482525,1.7305597066899996,1.786372310753706,0.4901865615842382,-0.02644661945924262,0.08741330334917775
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,1,77001,78036,1036,out_valve_act,1036,1036,0.0,0.0,0.0,0.15814944671648998,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,1,77001,78036,1036,dT_rand,1036,1036,-0.03888058289889999,-0.03888058289889999,-0.03888058289889999,0.9328480964046898,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,1,77001,78036,1036,inv_valve_act,1036,1036,0.0,0.0,0.023166023166023165,0.17444244614388257,0.0,0.13280038017189638
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,1,77001,78036,1036,limiter.y,1036,1036,282.611206055,282.611206055,282.611206055,8.303377625378504,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,1,77001,78036,1036,inj_valve_act,1036,1036,0.016409266409266408,0.0,0.0,0.32651863396259256,-0.05025522191528685,-0.05025522191528685
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,1,77001,78036,1036,Relaxing.active,1036,1036,0.0,0.0,0.08976833976833977,0.34087857818653733,0.0,0.26334403366120673
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,1,77001,78036,1036,boundary.m_flow_in,1036,1036,0.3281853281853282,0.0,0.0,6.530372679251851,-0.05025522191528686,-0.05025522191528686
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,1,77001,78036,1036,dir_valve_act,1036,1036,0.02027027027027027,0.0,0.021235521235521235,0.1690504614004931,-0.11990662493519315,0.005709839282628233
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,1,77001,78036,1036,dt_rand,1036,1036,-0.6506240963940002,-0.6506240963940002,-0.6924955248830001,0.9750823424770573,0.0,-0.042941428292744555
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,1,77001,78036,1036,C_level,1036,1036,0.752963662148,0.752963662148,0.752963662148,0.13583416287808137,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,1,77001,78036,1036,HT_temperature.T,1036,1036,311.9077081569807,341.32624952397106,329.0666807314652,10.974896846555696,2.680530102314624,1.5634746106857154
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,1,77001,78036,1036,heater_act,1036,1036,0.9633204633204633,1.0,0.8658301158301158,0.47894950900500205,0.07658330573453755,-0.2035503652417969
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,1,77001,78036,1036,HT_level,1036,1036,0.5867708676772886,0.600000023842,0.5441874278113513,0.22889864178067842,0.057794821593511604,-0.18603622780225593
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,1,77001,78036,1036,limiter1.y,1036,1036,93.49375915530001,93.49375915530001,93.07504272460002,9.750823515041322,0.0,-0.04294164795969165
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,1,77001,78036,1036,dL_rand,1036,1036,-0.03888058289889999,-0.03888058289889999,-0.03888058289889999,0.9328480964046898,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,2,78176,79705,1530,RT_level_ini,1530,1530,2.2305598258999995,2.2305598258999995,2.2305598258999995,0.47634846683472576,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,2,78176,79705,1530,RT_temperature.T,1530,1530,294.5189813552693,306.71478271500007,320.03344802342286,13.63812326727883,0.8942433735726264,1.8708194791998212
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,2,78176,79705,1530,C_temperature.T,1530,1530,329.565979004,329.565979004,329.565979004,20.717635891627737,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,2,78176,79705,1530,RT_level,1530,1530,1.7683517706181042,1.7305597066899994,1.8467538992584374,0.4901865615842382,-0.07709730720883975,0.15994344762725568
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,2,78176,79705,1530,out_valve_act,1530,1530,0.0,0.0,0.0,0.15814944671648998,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,2,78176,79705,1530,dT_rand,1530,1530,-0.0388805828989,-0.0388805828989,-0.0388805828989,0.9328480964046898,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,2,78176,79705,1530,inv_valve_act,1530,1530,0.01568627450980392,0.0,0.046405228758169936,0.17444244614388257,-0.08992234892685272,0.17609793331508658
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,2,78176,79705,1530,limiter.y,1530,1530,282.61120605499997,282.61120605499997,282.61120605499997,8.303377625378504,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,2,78176,79705,1530,inj_valve_act,1530,1530,0.0,0.0,0.0,0.32651863396259256,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,2,78176,79705,1530,Relaxing.active,1530,1530,0.060784313725490195,0.0,0.1869281045751634,0.34087857818653733,-0.1783166136424903,0.3700549078817272
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,2,78176,79705,1530,boundary.m_flow_in,1530,1530,0.0,0.0,0.0,6.530372679251851,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,2,78176,79705,1530,dir_valve_act,1530,1530,0.01437908496732026,0.0,0.043137254901960784,0.1690504614004931,-0.08505794570566205,0.17011589141132413
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,2,78176,79705,1530,dt_rand,1530,1530,-0.6544281019887523,-0.692495524883,-0.39276110218055177,0.9750823424770573,-0.039040213565495245,0.26835374655998073
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,2,78176,79705,1530,C_level,1530,1530,0.752963662148,0.752963662148,0.752963662148,0.13583416287808137,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,2,78176,79705,1530,HT_temperature.T,1530,1530,337.3964319166784,334.7210493698595,329.62276984321375,10.974896846555696,-0.24377291050881736,-0.7083129966642291
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,2,78176,79705,1530,heater_act,1530,1530,0.9091503267973856,1.0,0.7235294117647059,0.47894950900500205,0.18968528309247223,-0.3875584201313821
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,2,78176,79705,1530,HT_level,1530,1530,0.5622079653532732,0.600000023842,0.4838058472751804,0.22889864178067842,0.16510390011373527,-0.34251893094767516
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,2,78176,79705,1530,limiter1.y,1530,1530,93.45571890440637,93.07504272460001,96.07239100648941,9.750823515041322,-0.03904041327577493,0.2683539598523802
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,2,78176,79705,1530,dL_rand,1530,1530,-0.0388805828989,-0.0388805828989,-0.0388805828989,0.9328480964046898,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,3,79839,80000,162,RT_level_ini,162,162,2.2305598258999995,2.2305598258999995,2.2305598258999995,0.47634846683472576,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,3,79839,80000,162,RT_temperature.T,162,162,314.504922749105,317.038238525,317.038238525,13.63812326727883,0.18575252080123406,0.18575252080123406
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,3,79839,80000,162,C_temperature.T,162,162,329.565979004,329.565979004,329.565979004,20.717635891627737,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,3,79839,80000,162,RT_level,162,162,2.0716748745372837,1.73055970669,1.73055970669,0.4901865615842382,-0.6958884526430725,-0.6958884526430725
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,3,79839,80000,162,out_valve_act,162,162,0.0,0.0,0.0,0.15814944671648998,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,3,79839,80000,162,dT_rand,162,162,-0.0388805828989,-0.0388805828989,-0.0388805828989,0.9328480964046898,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,3,79839,80000,162,inv_valve_act,162,162,0.14814814814814814,0.0,0.0,0.17444244614388257,-0.8492666287536089,-0.8492666287536089
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,3,79839,80000,162,limiter.y,162,162,282.61120605499997,282.61120605499997,282.61120605499997,8.303377625378504,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,3,79839,80000,162,inj_valve_act,162,162,0.0,0.0,0.0,0.32651863396259256,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,3,79839,80000,162,Relaxing.active,162,162,0.5370370370370371,0.0,0.0,0.34087857818653733,-1.5754496509990632,-1.5754496509990632
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,3,79839,80000,162,boundary.m_flow_in,162,162,0.0,0.0,0.0,6.530372679251851,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,3,79839,80000,162,dir_valve_act,162,162,0.13580246913580246,0.0,0.0,0.1690504614004931,-0.8033250427756972,-0.8033250427756972
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,3,79839,80000,162,dt_rand,162,162,-1.1142266624463397,-1.2061830759,-1.2061830759,0.9750823424770573,-0.09430630568087021,-0.09430630568087021
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,3,79839,80000,162,C_level,162,162,0.7529636621479999,0.7529636621479999,0.7529636621479999,0.13583416287808137,0.0,0.0
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,3,79839,80000,162,HT_temperature.T,162,162,347.228945320037,324.07724074378393,328.65666952254935,10.974896846555696,-2.1095145494254792,-1.6922506021836787
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,3,79839,80000,162,heater_act,162,162,0.17901234567901234,1.0,1.0,0.47894950900500205,1.7141423863792151,1.7141423863792151
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,3,79839,80000,162,HT_level,162,162,0.2588849015257531,0.600000023842,0.600000023842,0.22889864178067842,1.4902452878820043,1.4902452878820043
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,3,79839,80000,162,limiter1.y,162,162,88.85773477434876,87.93817138669999,87.93817138669999,9.750823515041322,-0.09430622821039417,-0.09430622821039417
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,3,79839,80000,162,dL_rand,162,162,-0.0388805828989,-0.0388805828989,-0.0388805828989,0.9328480964046898,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,1,154001,155035,1035,RT_level_ini,1035,1035,2.1505858898199994,2.1505858898199994,2.1505858898199994,0.47634846683472576,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,1,154001,155035,1035,RT_temperature.T,1035,1035,300.1380144646464,301.834228516,313.5514156912734,13.63812326727883,0.1243729813927714,0.983522509934267
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,1,154001,155035,1035,C_temperature.T,1035,1035,329.950134277,329.950134277,329.950134277,20.717635891627737,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,1,154001,155035,1035,RT_level,1035,1035,1.7163191016786958,1.6505860090300004,1.7179236823275366,0.4901865615842382,-0.13409811243346223,0.0032734080747845624
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,1,154001,155035,1035,out_valve_act,1035,1035,0.0,0.0,0.0,0.15814944671648998,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,1,154001,155035,1035,dT_rand,1035,1035,-0.19882808625700002,-0.19882808625700002,-0.19882808625700002,0.9328480964046898,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,1,154001,155035,1035,inv_valve_act,1035,1035,0.02318840579710145,0.0,0.02318840579710145,0.17444244614388257,-0.13292868971795618,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,1,154001,155035,1035,limiter.y,1035,1035,281.01171875,281.01171875,281.01171875,8.303377625378504,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,1,154001,155035,1035,inj_valve_act,1035,1035,0.0,0.0,0.0,0.32651863396259256,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,1,154001,155035,1035,Relaxing.active,1035,1035,0.10917874396135266,0.0,0.11207729468599034,0.34087857818653733,-0.3202863158552818,0.00850317652713138
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,1,154001,155035,1035,boundary.m_flow_in,1035,1035,0.0,0.0,0.0,6.530372679251851,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,1,154001,155035,1035,dir_valve_act,1035,1035,0.021256038647342997,0.0,0.021256038647342997,0.1690504614004931,-0.12573783278228307,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,1,154001,155035,1035,dt_rand,1035,1035,1.2935166238039515,1.3492842912699996,1.6812341213199995,0.9750823424770573,0.057192777508798205,0.397625390827104
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,1,154001,155035,1035,C_level,1035,1035,1.3862254619599998,1.3862254619599998,1.3862254619599998,0.13583416287808137,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,1,154001,155035,1035,HT_temperature.T,1035,1035,321.3019436011517,341.34595670101737,333.29789210518743,10.974896846555696,1.8263509334173067,1.0930351940210221
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,1,154001,155035,1035,heater_act,1035,1035,0.8463768115942029,1.0,0.8434782608695652,0.47894950900500205,0.32075027851044885,-0.006051892047366846
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,1,154001,155035,1035,HT_level,1035,1035,0.5342669110944349,0.600000023842,0.5326623314245836,0.22889864178067842,0.2871712660075456,-0.007010000834293831
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,1,154001,155035,1035,limiter1.y,1035,1035,112.93516711541253,113.49284362799996,116.81233978299997,9.750823515041322,0.05719276035784873,0.39762515049181607
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,1,154001,155035,1035,dL_rand,1035,1035,-0.19882808625700002,-0.19882808625700002,-0.19882808625700002,0.9328480964046898,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,2,155198,156558,1361,RT_level_ini,1361,1361,2.15058588982,2.15058588982,2.15058588982,0.47634846683472576,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,2,155198,156558,1361,RT_temperature.T,1361,1361,303.14915371043503,313.67578125,323.29229521069504,13.63812326727883,0.7718530866208627,1.4769731219975335
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,2,155198,156558,1361,C_temperature.T,1361,1361,329.95013427699996,329.95013427699996,329.95013427699996,20.717635891627737,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,2,155198,156558,1361,RT_level,1361,1361,1.7017943057698603,1.6505860090300002,1.727550079246745,0.4901865615842382,-0.10446695350921009,0.052542797978068656
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,2,155198,156558,1361,out_valve_act,1361,1361,0.0,0.0,0.0,0.15814944671648998,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,2,155198,156558,1361,dT_rand,1361,1361,-0.19882808625700002,-0.19882808625700002,-0.19882808625700002,0.9328480964046898,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,2,155198,156558,1361,inv_valve_act,1361,1361,0.01763409257898604,0.0,0.03526818515797208,0.17444244614388257,-0.10108831290087043,0.10108831290087043
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,2,155198,156558,1361,limiter.y,1361,1361,281.01171875,281.01171875,281.01171875,8.303377625378504,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,2,155198,156558,1361,inj_valve_act,1361,1361,0.0,0.0,0.0,0.32651863396259256,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,2,155198,156558,1361,Relaxing.active,1361,1361,0.0852314474650992,0.0,0.12049963262307127,0.34087857818653733,-0.25003462499323853,0.10346260344547799
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,2,155198,156558,1361,boundary.m_flow_in,1361,1361,0.0,0.0,0.0,6.530372679251851,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,2,155198,156558,1361,dir_valve_act,1361,1361,0.016164584864070537,0.0,0.03159441587068332,0.1690504614004931,-0.09561988018344082,0.0912735219932844
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,2,155198,156558,1361,dt_rand,1361,1361,1.3887963210040923,1.6812341213199995,-1.5926783486029756,0.9750823424770573,0.29991087683221784,-3.0576645066026504
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,2,155198,156558,1361,C_level,1361,1361,1.3862254619600003,1.3862254619600003,1.3862254619600003,0.13583416287808137,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,2,155198,156558,1361,HT_temperature.T,1361,1361,339.97159898745997,337.0687699832939,341.6907301768839,10.974896846555696,-0.2644971560782423,0.1566421273438626
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,2,155198,156558,1361,heater_act,1361,1361,0.8809698750918442,1.0,0.8126377663482733,0.47894950900500205,0.24852332588342346,-0.1426707981923356
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,2,155198,156558,1361,HT_level,1361,1361,0.5487917125620396,0.600000023842,0.5230359313661587,0.22889864178067842,0.2237160993249849,-0.11252046318631773
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,2,155198,156558,1361,limiter1.y,1361,1361,113.88796366996178,116.81233978299998,84.07321538089155,9.750823515041322,0.2999106802135382,-3.057664641666307
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,2,155198,156558,1361,dL_rand,1361,1361,-0.19882808625700002,-0.19882808625700002,-0.19882808625700002,0.9328480964046898,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,3,156689,157791,1103,RT_level_ini,1103,1103,2.15058588982,2.15058588982,2.15058588982,0.47634846683472576,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,3,156689,157791,1103,RT_temperature.T,1103,1103,314.6569542836845,322.765197754,323.4986632303835,13.63812326727883,0.5945278035262459,0.6483083319764673
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,3,156689,157791,1103,C_temperature.T,1103,1103,329.950134277,329.950134277,329.97268546720306,20.717635891627737,0.0,0.0010885021013502518
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,3,156689,157791,1103,RT_level,1103,1103,1.6991286733899096,1.65058600903,1.2927553288425524,0.4901865615842382,-0.09902895787886179,-0.829017717731787
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,3,156689,157791,1103,out_valve_act,1103,1103,0.0,0.0,0.18766999093381687,0.15814944671648998,0.0,1.186662330031717
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,3,156689,157791,1103,dT_rand,1103,1103,-0.19882808625700002,-0.19882808625700002,0.41208538072619133,0.9328480964046898,0.0,0.6548906186738509
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,3,156689,157791,1103,inv_valve_act,1103,1103,0.021758839528558477,0.0,0.04261106074342702,0.17444244614388257,-0.12473362997106496,0.11953639538893727
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,3,156689,157791,1103,limiter.y,1103,1103,281.01171875,281.01171875,287.12085453403444,8.303377625378504,0.0,0.7357410513719657
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,3,156689,157791,1103,inj_valve_act,1103,1103,0.0,0.0,0.4215775158658205,0.32651863396259256,0.0,1.2911285054381254
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,3,156689,157791,1103,Relaxing.active,1103,1103,0.07615593834995467,0.0,0.16228467815049863,0.34087857818653733,-0.22341074864575453,0.25266691811126996
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,3,156689,157791,1103,boundary.m_flow_in,1103,1103,0.0,0.0,8.43155031731641,6.530372679251851,0.0,1.2911285054381254
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,3,156689,157791,1103,dir_valve_act,1103,1103,0.019945602901178604,0.0,0.019038984587488667,0.1690504614004931,-0.1179860896914442,-0.005363004076883827
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,3,156689,157791,1103,dt_rand,1103,1103,1.3005537720861828,-1.5486922264099998,-0.44094290594451213,0.9750823424770573,-2.9220568093337436,-1.785999604512037
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,3,156689,157791,1103,C_level,1103,1103,1.38622546196,1.38622546196,1.426288562369157,0.13583416287808137,0.0,0.29494126926755376
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,3,156689,157791,1103,HT_temperature.T,1103,1103,342.6543071674225,340.47591526725745,322.1069177401033,10.974896846555696,-0.19848859908407065,-1.8722170891080079
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,3,156689,157791,1103,heater_act,1103,1103,0.8821396192203083,1.0,0.07615593834995467,0.47894950900500205,0.246081013893389,-1.68281554885556
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,3,156689,157791,1103,HT_level,1103,1103,0.5514573457897725,0.600000023842,0.15338973882020854,0.22889864178067842,0.21207062512297134,-1.7390562210105922
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,3,156689,157791,1103,limiter1.y,1103,1103,113.0055363468223,84.5130767822,95.59056984283819,9.750823515041322,-2.9220567391739474,-1.7859995596392766
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,3,156689,157791,1103,dL_rand,1103,1103,-0.19882808625700002,-0.19882808625700002,0.41208538072619133,0.9328480964046898,0.0,0.6548906186738509
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,4,157917,158000,84,RT_level_ini,84,84,2.1505858898200003,2.1505858898200003,2.1505858898200003,0.47634846683472576,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,4,157917,158000,84,RT_temperature.T,84,84,329.7402016772142,329.74017334000007,330.62370191298805,13.63812326727883,-2.077794251979104e-06,0.0647816578908319
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,4,157917,158000,84,C_temperature.T,84,84,329.9501342770001,329.9501342770001,329.9501342770001,20.717635891627737,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,4,157917,158000,84,RT_level,84,84,2.0874480690302377,1.6505860090300004,2.083985527359167,0.4901865615842382,-0.8912159047941646,-0.007063722146686151
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,4,157917,158000,84,out_valve_act,84,84,0.0,0.0,0.0,0.15814944671648998,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,4,157917,158000,84,dT_rand,84,84,-0.19882808625699994,-0.19882808625699994,-0.19882808625699994,0.9328480964046898,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,4,157917,158000,84,inv_valve_act,84,84,0.0,0.0,0.27380952380952384,0.17444244614388257,0.0,1.569626715642831
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,4,157917,158000,84,limiter.y,84,84,281.01171875,281.01171875,281.01171875,8.303377625378504,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,4,157917,158000,84,inj_valve_act,84,84,0.0,0.0,0.0,0.32651863396259256,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,4,157917,158000,84,Relaxing.active,84,84,0.75,0.0,0.7261904761904762,0.34087857818653733,-2.2001969263952432,-0.06984752147286494
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,4,157917,158000,84,boundary.m_flow_in,84,84,0.0,0.0,0.0,6.530372679251851,0.0,0.0
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,4,157917,158000,84,dir_valve_act,84,84,0.25,0.0,0.0,0.1690504614004931,-1.4788483742007152,-1.4788483742007152
