source_file,series_id,feature,left_group,right_group,left_count,right_count,left_mean,right_mean,left_std,mean_difference,absolute_mean_difference_in_left_sd,left_zero_variance_but_mean_changed,ks_statistic
044_GHL_id_13_Sensor_tr_50000_1st_145001.csv,13,limiter.y,train_prefix_sample,post_train_normal_sample,3000,3000,283.981931325192,286.6848068644803,6.69289155844244,2.7028755392883,0.40384272114477665,False,0.29633333333333334
044_GHL_id_13_Sensor_tr_50000_1st_145001.csv,13,inj_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.11733333333333333,0.117,0.32187071287629043,-0.0003333333333333244,0.0010356124990515666,False,0.0003333333333332966
044_GHL_id_13_Sensor_tr_50000_1st_145001.csv,13,Relaxing.active,train_prefix_sample,post_train_normal_sample,3000,3000,0.13066666666666665,0.14266666666666666,0.33709162821230937,0.01200000000000001,0.03559862955849526,False,0.01200000000000001
044_GHL_id_13_Sensor_tr_50000_1st_145001.csv,13,boundary.m_flow_in,train_prefix_sample,post_train_normal_sample,3000,3000,2.3466666666666667,2.34,6.437414257525808,-0.006666666666666821,0.0010356124990516184,False,0.0003333333333332966
044_GHL_id_13_Sensor_tr_50000_1st_145001.csv,13,dir_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.029333333333333333,0.034666666666666665,0.16876724509383056,0.005333333333333332,0.03160170879348138,False,0.005333333333333301
044_GHL_id_13_Sensor_tr_50000_1st_145001.csv,13,dt_rand,train_prefix_sample,post_train_normal_sample,3000,3000,-0.08816522970654982,0.09137878585052722,0.8307303551995737,0.17954401555707705,0.2161279101375122,False,0.20833333333333337
044_GHL_id_13_Sensor_tr_50000_1st_145001.csv,13,C_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.18875207429053772,1.118531133780328,0.1298988301338799,0.9297790594897903,7.1577169596640395,False,0.9833333333333333
044_GHL_id_13_Sensor_tr_50000_1st_145001.csv,13,HT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,321.225887695313,322.297130310053,10.873429048553414,1.0712426147399583,0.09851929965758824,False,0.043999999999999984
044_GHL_id_13_Sensor_tr_50000_1st_145001.csv,13,heater_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.661,0.622,0.47344874897497474,-0.039000000000000035,0.0823742803934655,False,0.03899999999999998
044_GHL_id_13_Sensor_tr_50000_1st_145001.csv,13,HT_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.44431958419587303,0.43009092490628853,0.22618052978789058,-0.0142286592895845,0.06290841790373367,False,0.039000000000000035
044_GHL_id_13_Sensor_tr_50000_1st_145001.csv,13,limiter1.y,train_prefix_sample,post_train_normal_sample,3000,3000,99.11834766387716,100.91378766376005,8.307303471508018,1.7954399998828876,0.21612789349044484,False,0.20833333333333337
044_GHL_id_13_Sensor_tr_50000_1st_145001.csv,13,dL_rand,train_prefix_sample,post_train_normal_sample,3000,3000,-0.00031953355646536846,0.327657596608179,0.8390049677107598,0.32797713016464436,0.39091202410819553,False,0.29633333333333334
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,RT_level_ini,train_prefix_sample,post_train_normal_sample,3000,3000,2.2567196197497434,2.18240031166857,0.4306472966570042,-0.07431930808117349,0.17257581472841863,False,0.22866666666666666
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,RT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,310.84000328574035,312.73988551839597,13.817868705726273,1.8998822326556137,0.13749459291564134,False,0.08233333333333333
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,C_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,317.38466708349733,329.7614601236714,20.73656887434726,12.37679304017405,0.5968582900657736,False,0.9676666666666667
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,RT_level,train_prefix_sample,post_train_normal_sample,3000,3000,1.8051800108938605,1.7125755257803563,0.4552603945566801,-0.09260448511350416,0.20340993027447477,False,0.176
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,out_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.025,0.025333333333333333,0.15615097729196706,0.0003333333333333313,0.002134686180734388,False,0.0003333333333332966
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,dT_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.14828616244116033,-0.0438629260188808,0.6407194403581845,-0.19214908846004114,0.2998958301509052,False,0.23533333333333334
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,inv_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.03166666666666667,0.03133333333333333,0.17514026833775273,-0.00033333333333333826,0.0019032363973002198,False,0.0003333333333332966
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,limiter.y,train_prefix_sample,post_train_normal_sample,3000,3000,284.48286585488427,283.676079071043,6.407194815216928,-0.8067867838412894,0.12591887824687192,False,0.23533333333333334
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,inj_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.12366666666666666,0.11133333333333334,0.32925576483201313,-0.012333333333333321,0.03745821531667277,False,0.012333333333333418
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,Relaxing.active,train_prefix_sample,post_train_normal_sample,3000,3000,0.14,0.14133333333333334,0.34704487709166926,0.0013333333333333253,0.003841962297519048,False,0.0013333333333332975
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,boundary.m_flow_in,train_prefix_sample,post_train_normal_sample,3000,3000,2.473333333333333,2.2266666666666666,6.585115296640263,-0.2466666666666666,0.037458215316672795,False,0.012333333333333418
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,dir_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.023333333333333334,0.029666666666666668,0.1509850579300093,0.006333333333333333,0.041946755660213844,False,0.006333333333333302
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,dt_rand,train_prefix_sample,post_train_normal_sample,3000,3000,-0.15576193238780126,-0.1178184777553591,1.0240923472697705,0.037943454632442156,0.037050813565397085,False,0.10733333333333339
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,C_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.2003009109204806,1.0998003336289213,0.1368820334308791,0.8994994227084406,6.571347606131656,False,0.9676666666666667
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,HT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,321.2553284505187,322.69383369955335,11.165824388429183,1.4385052490346766,0.12883108304348379,False,0.04733333333333334
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,heater_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.6423333333333333,0.642,0.47939318744110654,-0.0003333333333332966,0.0006953234673870843,False,0.0003333333333332966
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,HT_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.4356502475167883,0.436119794867989,0.2301378077484796,0.00046954735120069424,0.0020402877553864084,False,0.0063333333333333575
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,limiter1.y,train_prefix_sample,post_train_normal_sample,3000,3000,98.44238049565129,98.8218153889906,10.240923442605373,0.37943489333930813,0.03705084755938541,False,0.10733333333333339
045_GHL_id_14_Sensor_tr_50000_1st_85076.csv,14,dL_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.14828616244116033,-0.0438629260188808,0.6407194403581845,-0.19214908846004114,0.2998958301509052,False,0.23533333333333334
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,RT_level_ini,train_prefix_sample,post_train_normal_sample,3000,3000,2.419538810411823,2.4059166403993033,0.3472398444314474,-0.013622170012519863,0.03922985864373975,False,0.36133333333333334
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,RT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,312.11430184937336,313.296218444821,12.667522226803872,1.1819165954476603,0.09330290283184041,False,0.0683333333333333
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,C_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,317.36007627350034,329.71180770869637,20.70509133724934,12.35173143519603,0.596555273966589,False,0.9953333333333333
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,RT_level,train_prefix_sample,post_train_normal_sample,3000,3000,1.968130201518231,1.8890705763486877,0.40310338903197296,-0.07905962516954324,0.19612741376201245,False,0.2906666666666667
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,out_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.022,0.035666666666666666,0.14670778572203938,0.013666666666666667,0.09315570131063312,False,0.013666666666666605
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,dT_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.4522231219310021,0.2856510471375492,0.39538693946826714,-0.16657207479345293,0.42128876340090043,False,0.4553333333333333
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,inv_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.03,0.034666666666666665,0.17061565940561102,0.004666666666666666,0.02735192468806409,False,0.004666666666666597
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,limiter.y,train_prefix_sample,post_train_normal_sample,3000,3000,287.522229166755,286.58341647331235,3.953866827980971,-0.9388126934426282,0.23744165756893482,False,0.4553333333333333
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,inj_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.11533333333333333,0.12233333333333334,0.3194770373824914,0.007000000000000006,0.02191080791706263,False,0.007000000000000006
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,Relaxing.active,train_prefix_sample,post_train_normal_sample,3000,3000,0.14133333333333334,0.131,0.3484231456888393,-0.010333333333333333,0.029657425062574797,False,0.010333333333333306
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,boundary.m_flow_in,train_prefix_sample,post_train_normal_sample,3000,3000,2.3066666666666666,2.4466666666666668,6.389540747649829,0.14000000000000012,0.021910807917062625,False,0.007000000000000006
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,dir_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.033,0.028333333333333332,0.17866628262447548,-0.00466666666666667,0.026119459128587607,False,0.004666666666666708
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,dt_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.13784618051851383,-0.13251415464148214,1.0249809093712599,-0.27036033515999597,0.2637710933814752,False,0.19833333333333336
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,C_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.19434984699688804,1.1522111245990974,0.13212806877896968,0.9578612776022093,7.249491243261616,False,0.9953333333333333
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,HT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,321.787140177414,322.224169626874,10.793882287832199,0.4370294494599989,0.040488624741874056,False,0.02566666666666667
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,heater_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.6493333333333333,0.635,0.4772582955966236,-0.014333333333333309,0.03003265415306217,False,0.014333333333333309
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,HT_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.44078244777526304,0.43297010754550863,0.22743030861004268,-0.007812340229754411,0.03435047983490025,False,0.018000000000000016
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,limiter1.y,train_prefix_sample,post_train_normal_sample,3000,3000,101.37846202597507,98.67485858916753,10.249809006728604,-2.7036034368075406,0.2637711039330322,False,0.19833333333333336
046_GHL_id_15_Sensor_tr_50000_1st_156462.csv,15,dL_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.4522231219310021,0.2856510471375492,0.39538693946826714,-0.16657207479345293,0.42128876340090043,False,0.4553333333333333
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,RT_level_ini,train_prefix_sample,post_train_normal_sample,3000,3000,2.172190591254787,2.2360284082090804,0.6281755974301254,0.06383781695429347,0.10162415925651173,False,0.2263333333333334
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,RT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,312.7705435587767,312.959444925909,13.335112396271935,0.18890136713230277,0.014165712407876927,False,0.06866666666666667
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,C_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,316.57422209648604,329.78308907056265,21.477816649874356,13.208866974076614,0.6150004532306074,False,0.9793333333333334
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,RT_level,train_prefix_sample,post_train_normal_sample,3000,3000,1.7536486983885318,1.7628147101793368,0.6085662901317777,0.009166011790805006,0.015061648894190668,False,0.16433333333333333
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,out_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.03,0.025666666666666667,0.17061565940561102,-0.004333333333333331,0.02539821578177379,False,0.004333333333333411
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,dT_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.3585320603451221,0.06792862304593075,1.4544500436602044,-0.29060343729919136,0.19980296921568488,False,0.28066666666666673
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,inv_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.03166666666666667,0.030333333333333334,0.17514026833775273,-0.0013333333333333357,0.00761294558920078,False,0.0013333333333332975
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,limiter.y,train_prefix_sample,post_train_normal_sample,3000,3000,288.39042541511503,284.2500348104397,11.71783346215251,-4.1403906046753605,0.3533409668304665,False,0.28066666666666673
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,inj_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.131,0.10166666666666667,0.33745660311561365,-0.029333333333333336,0.08692475732437704,False,0.029333333333333322
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,Relaxing.active,train_prefix_sample,post_train_normal_sample,3000,3000,0.123,0.14033333333333334,0.3284919618341721,0.01733333333333334,0.05276638501761415,False,0.01733333333333331
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,boundary.m_flow_in,train_prefix_sample,post_train_normal_sample,3000,3000,2.62,2.033333333333333,6.749132062312272,-0.5866666666666669,0.08692475732437709,False,0.029333333333333322
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,dir_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.030666666666666665,0.033,0.17244168367009724,0.0023333333333333366,0.013531144463871615,False,0.0023333333333334094
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,dt_rand,train_prefix_sample,post_train_normal_sample,3000,3000,-0.24560703012526702,-0.032860064051535194,1.0963417971546547,0.21274696607373184,0.19405167861507777,False,0.14566666666666667
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,C_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.2046361146627732,1.1735694294969252,0.1470459954521504,0.968933314834152,6.58932133346976,False,0.9793333333333334
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,HT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,321.363093241377,322.380241404218,10.995983816393167,1.0171481628410106,0.09250178790956506,False,0.037666666666666626
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,heater_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.63,0.6563333333333333,0.48288479569006537,0.02633333333333332,0.054533366070683036,False,0.02633333333333332
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,HT_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.4306201784487103,0.44479252691076304,0.23140129945149165,0.01417234846205273,0.0612457600525431,False,0.031000000000000028
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,limiter1.y,train_prefix_sample,post_train_normal_sample,3000,3000,97.54392962135915,99.67139950816254,10.963418224481137,2.1274698868033823,0.19405169475818923,False,0.14566666666666667
047_GHL_id_16_Sensor_tr_50000_1st_77001.csv,16,dL_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.3585320603451221,0.06792862304593075,1.4544500436602044,-0.29060343729919136,0.19980296921568488,False,0.28066666666666673
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,RT_level_ini,train_prefix_sample,post_train_normal_sample,3000,3000,2.12484722232865,2.272392112691033,0.36845698096396606,0.14754489036238283,0.40043993732015154,False,0.44566666666666666
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,RT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,310.411635487876,313.5060224304273,13.94446815996227,3.0943869425512958,0.2219078495539889,False,0.14466666666666667
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,C_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,317.2103155212807,329.7436283771813,20.941673664906507,12.533312855900647,0.5984866852788197,False,0.9666666666666667
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,RT_level,train_prefix_sample,post_train_normal_sample,3000,3000,1.6973430728319436,1.7753102093726827,0.3863753088508775,0.07796713654073906,0.2017911982331942,False,0.253
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,out_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.027666666666666666,0.028666666666666667,0.1640432634591182,0.0010000000000000009,0.006095952853615439,False,0.0010000000000000009
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,dT_rand,train_prefix_sample,post_train_normal_sample,3000,3000,-0.11958557648717849,0.19433442134971268,0.4717271280512126,0.3139199978368912,0.665469461410349,False,0.4403333333333333
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,inv_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.035333333333333335,0.030333333333333334,0.18465171081522974,-0.005000000000000001,0.02707800527774807,False,0.0050000000000000044
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,limiter.y,train_prefix_sample,post_train_normal_sample,3000,3000,281.804143249584,285.42774386590895,4.717273149809493,3.62360061632495,0.7681557758577725,False,0.4403333333333333
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,inj_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.11866666666666667,0.12533333333333332,0.3234497830312095,0.006666666666666654,0.02061113352493234,False,0.006666666666666599
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,Relaxing.active,train_prefix_sample,post_train_normal_sample,3000,3000,0.13933333333333334,0.13433333333333333,0.3463517605983529,-0.0050000000000000044,0.014436190511525244,False,0.0050000000000000044
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,boundary.m_flow_in,train_prefix_sample,post_train_normal_sample,3000,3000,2.3733333333333335,2.506666666666667,6.4689956606241905,0.1333333333333333,0.020611133524932376,False,0.006666666666666599
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,dir_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.031,0.03666666666666667,0.17334652098839362,0.005666666666666667,0.03268982056493697,False,0.005666666666666598
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,dt_rand,train_prefix_sample,post_train_normal_sample,3000,3000,-0.06375786739249298,0.0733628720529471,1.0101849095385305,0.13712073944544007,0.13573825757116006,False,0.10599999999999998
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,C_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.18653759691029131,1.0977477418985973,0.12546286128742823,0.9112101449883059,7.262787853217978,False,0.9666666666666667
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,HT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,321.425864125563,322.1880270996163,10.991744440873944,0.7621629740532967,0.0693395828253716,False,0.025666666666666667
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,heater_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.6346666666666667,0.625,0.48160378212441507,-0.009666666666666712,0.020071824652260466,False,0.009666666666666657
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,HT_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.43325060498223267,0.42976692036047887,0.22988496905549097,-0.003483684621753802,0.015154033933001031,False,0.011666666666666659
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,limiter1.y,train_prefix_sample,post_train_normal_sample,3000,3000,99.36242159013742,100.73362891640801,10.1018490634511,1.3712073262705928,0.1357382512506227,False,0.10599999999999998
048_GHL_id_17_Sensor_tr_50000_1st_154001.csv,17,dL_rand,train_prefix_sample,post_train_normal_sample,3000,3000,-0.11958557648717849,0.19433442134971268,0.4717271280512126,0.3139199978368912,0.665469461410349,False,0.4403333333333333
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,RT_level_ini,train_prefix_sample,post_train_normal_sample,3000,3000,2.4857925175804065,2.31089099105104,0.3974642451519176,-0.17490152652936652,0.44004342192469714,False,0.5489999999999999
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,RT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,313.66479616293833,313.3082635599887,12.628850584900272,-0.35653260294964184,0.0282315956272324,False,0.0846666666666667
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,C_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,317.051383900764,329.76967384847603,21.162908888373472,12.718289947712037,0.600970784063586,False,0.9716666666666667
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,RT_level,train_prefix_sample,post_train_normal_sample,3000,3000,2.0088610568030236,1.8266162070226686,0.48242280534192766,-0.18224484978035504,0.37776997223666703,False,0.40399999999999997
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,out_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.026333333333333334,0.031,0.16015129836609196,0.004666666666666666,0.02913911229117276,False,0.004666666666666708
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,dT_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.8983619559620587,0.15893977098470713,0.8321173081105299,-0.7394221849773516,0.8886032988021135,False,0.5609999999999999
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,inv_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.032,0.034,0.1760293406687043,0.0020000000000000018,0.011361742266387842,False,0.0020000000000000018
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,limiter.y,train_prefix_sample,post_train_normal_sample,3000,3000,292.106764790807,285.438273193261,8.017425884013011,-6.668491597545994,0.8317497029617907,False,0.5609999999999999
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,inj_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.13433333333333333,0.10333333333333333,0.34106695009001303,-0.031,0.09089124581498911,False,0.030999999999999917
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,Relaxing.active,train_prefix_sample,post_train_normal_sample,3000,3000,0.14766666666666667,0.14366666666666666,0.35482839507599484,-0.0040000000000000036,0.01127305496264838,False,0.0039999999999998925
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,boundary.m_flow_in,train_prefix_sample,post_train_normal_sample,3000,3000,2.6866666666666665,2.066666666666667,6.82133900180026,-0.6199999999999997,0.09089124581498907,False,0.030999999999999917
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,dir_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.033666666666666664,0.031,0.1803997512349655,-0.0026666666666666644,0.014781986385299433,False,0.002666666666666595
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,dt_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.05927821746616732,-0.06004899215759292,1.0630722964689645,-0.11932720962376024,0.11224750190566544,False,0.10866666666666658
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,C_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.21137185088329152,1.1634597403402955,0.1509349869977909,0.952087889457004,6.307933689827255,False,0.9716666666666667
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,HT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,321.66220786538565,322.87379656982,10.951044078035142,1.211588704434348,0.11063682109219797,False,0.04833333333333334
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,heater_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.6123333333333333,0.6396666666666667,0.4872990618509156,0.02733333333333343,0.056091495907077696,False,0.02733333333333332
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,HT_level,train_prefix_sample,post_train_normal_sample,3000,3000,0.42343120877201335,0.4367626273831297,0.23340293972947518,0.013331418611116364,0.05711761225701825,False,0.030333333333333323
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,limiter1.y,train_prefix_sample,post_train_normal_sample,3000,3000,100.59278205622226,99.39951021324386,10.630723015014212,-1.1932718429784046,0.11224747755097157,False,0.10866666666666658
049_GHL_id_18_Sensor_tr_50000_1st_109001.csv,18,dL_rand,train_prefix_sample,post_train_normal_sample,3000,3000,0.8983619559620587,0.15893977098470713,0.8321173081105299,-0.7394221849773516,0.8886032988021135,False,0.5609999999999999
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,RT_level_ini,train_prefix_sample,post_train_normal_sample,3000,3000,1.9112772137338734,2.1894782127941568,0.4622466367733545,0.2782009990602834,0.6018453719906435,False,0.4216666666666667
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,RT_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,311.9153241068277,311.814968485492,12.831325521157872,-0.10035562133572284,0.00782114218599194,False,0.04633333333333334
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,C_temperature.T,train_prefix_sample,post_train_normal_sample,3000,3000,328.68930131018897,329.8312287292617,0.5264861131738693,1.141927419072715,2.1689601881210483,False,0.9876666666666667
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,RT_level,train_prefix_sample,post_train_normal_sample,3000,3000,1.4852423491688944,1.7172148386041488,0.5170010444153786,0.2319724894352544,0.44868862827456635,False,0.28600000000000003
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,out_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.022333333333333334,0.024333333333333332,0.1477898378360685,0.0019999999999999983,0.013532730188245006,False,0.0020000000000000018
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,dT_rand,train_prefix_sample,post_train_normal_sample,3000,3000,-0.61814312521353,-0.22923181961176367,0.9555581960170658,0.38891130560176634,0.4069990788868924,False,0.38833333333333336
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,inv_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.03333333333333333,0.03166666666666667,0.17953541863488573,-0.0016666666666666635,0.009283219318724509,False,0.0016666666666667052
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,limiter.y,train_prefix_sample,post_train_normal_sample,3000,3000,279.5825511168693,281.335498708114,6.037690157253445,1.7529475912447197,0.29033414196301494,False,0.3393333333333334
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,inj_valve_act,train_prefix_sample,post_train_normal_sample,3000,3000,0.11766666666666667,0.10266666666666667,0.3222667231282717,-0.015,0.046545295941180856,False,0.015000000000000013
050_GHL_id_19_Sensor_tr_43750_1st_55001.csv,19,Relaxing.active,train_prefix_sample,post_train_normal_sample,3000,3000,0.14666666666666667,0.137,0.3538322879343883,-0.009666666666666657,0.02731991114518967,False,0.009666666666666601
